30.793,-21.218407
30.817,-21.217712
30.841,-21.218100
30.865,-21.219539
30.889,-21.220533
30.913,-21.218488
30.937,-21.217770
30.961,-21.219282
30.985,-21.221945
31.009,-21.223631
31.033,-21.224781
31.057,-21.226170
31.081,-21.228480
31.105,-21.231367
31.129,-21.231155
31.153,-21.227421
31.177,-21.228171
31.201,-21.229977
31.225,-21.232801
31.249,-21.235359
31.273,-21.237923
31.297,-21.240280
31.321,-21.242903
31.345,-21.245822
31.369,-21.246188
31.393,-21.244606
31.417,-21.244861
31.441,-21.247201
31.465,-21.250171
31.489,-21.247788
31.513,-21.245765
31.537,-21.245706
31.561,-21.247629
31.585,-21.250239
31.609,-21.247071
31.633,-21.245403
31.657,-21.244033
31.681,-21.245488
31.705,-21.248330
31.729,-21.243344
31.753,-21.240312
31.777,-21.239830
31.801,-21.241289
31.825,-21.242272
31.849,-21.242813
31.873,-21.241447
31.897,-21.240167
31.921,-21.241266
31.945,-21.243501
31.969,-21.244834
31.993,-21.242531
32.017,-21.241597
32.041,-21.243568
32.065,-21.246306
32.089,-21.243922
32.113,-21.242918
32.137,-21.243657
32.161,-21.245073
32.185,-21.247959
32.209,-21.250194
32.233,-21.251997
32.257,-21.253950
32.281,-21.256284
32.305,-21.258773
32.329,-21.260250
32.353,-21.261714
32.377,-21.263709
32.401,-21.266552
32.425,-21.269508
32.449,-21.267178
32.473,-21.264763
32.497,-21.264231
32.521,-21.266550
